vendor/galaxy-explorer/src/ui/hud.js	483	<span><b>Луны:</b> ${moonN}</span>
vendor/galaxy-explorer/src/ui/hud.js	505	Характеристики
vendor/galaxy-explorer/src/ui/hud.js	508	Флагман флота
vendor/galaxy-explorer/src/ui/hud.js	508	Корабль · ${role.size}
vendor/galaxy-explorer/src/ui/hud.js	515	Флот: ${faction.name}
vendor/galaxy-explorer/src/ui/hud.js	529	<span><b>Класс:</b> ${roleName}</span>
vendor/galaxy-explorer/src/ui/hud.js	530	<span><b>Длина:</b> ${role.lengthM} м</span>
vendor/galaxy-explorer/src/ui/hud.js	531	<span><b>Скорость:</b> ${speedVal} / 10</span>
vendor/galaxy-explorer/src/ui/hud.js	532	<span><b>Экипаж:</b> ${role.crew}</span>
vendor/galaxy-explorer/src/ui/hud.js	563	Орбитальная постройка
